MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"PISTON RING SET, STD",P115107970,4.0,Y,3MM OIL RING
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,REAR CRANK SEAL,P198636170,1.0,Y,
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"ROD BEARING SET, STD",PU5ME0011,1.0,Y,
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,THRUST WASHER SET,P199266200/10,1.0,Y,SET CONTAINS 3 WASHERS
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,VALVE KEEPER,P120226070,16.0,Y,
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,VALVE SPRING,P198217470,8.0,Y,
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,VALVE SPRING RETAINER,P120186080,8.0,Y,
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,VALVE TRAIN KIT,PVTK440,1.0,Y,
NEW HOLLAND,L565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,BASIC OVERHAUL KIT,PBK844,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK845,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,CONNECTING ROD,P115026251,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,CONNECTING ROD BOLT,P115176140,8.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,CONNECTING ROD BUSHING,P198517265,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,CONNECTING ROD NUT,P020109120,8.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,CYLINDER HEAD GASKET,P111147520,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,EXHAUST VALVE,P120176360,4.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,EXHAUST VALVE SEAL,P120406050,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,FUEL INJECTOR,P131406490,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,FULL GASKET SET,P195907110,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,GLOW PLUG,P185366190,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,HEAD BOLT,P111136480,14.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,HEAD BOLT,P111136490,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,INTAKE VALVE,P120166350,4.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,INTAKE VALVE SEAL,P120406070,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"MAIN BEARING SET, STD",P198586140,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,POK844,MODEL YEAR:  9/99-12/10,OVERHAUL KIT,POK844,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,POK845,MODEL YEAR:  9/99-12/10,"OVERHAUL KIT, .50MM PISTONS",POK845,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,P115017541B,,MODEL YEAR:  9/99-12/10,"PISTON KIT, .50MM",P115017541B,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,P115017541,,MODEL YEAR:  9/99-12/10,"PISTON KIT, STD",P115017541,4.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"PISTON RING SET, .50MM",P115107970B,4.0,Y,3MM OIL RING
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"PISTON RING SET, STD",P115107970,4.0,Y,3MM OIL RING
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,REAR CRANK SEAL,P198636170,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,"ROD BEARING SET, STD",PU5ME0011,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,THRUST WASHER SET,P199266200/10,1.0,Y,SET CONTAINS 3 WASHERS
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,VALVE KEEPER,P120226070,16.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,VALVE SPRING,P198217470,8.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,VALVE SPRING RETAINER,P120186080,8.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,VALVE TRAIN KIT,PVTK440,1.0,Y,
NEW HOLLAND,LS160,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  9/99-12/10,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,BASIC OVERHAUL KIT,PBK844,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK845,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,CONNECTING ROD,P115026251,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,CONNECTING ROD BOLT,P115176140,8.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,CONNECTING ROD BUSHING,P198517265,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,CONNECTING ROD NUT,P020109120,8.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,CYLINDER HEAD GASKET,P111147520,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,EXHAUST VALVE,P120176360,4.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,EXHAUST VALVE SEAL,P120406050,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,FUEL INJECTOR,P131406490,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,FULL GASKET SET,P195907110,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,GLOW PLUG,P185366190,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,HEAD BOLT,P111136480,14.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,HEAD BOLT,P111136490,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,INTAKE VALVE,P120166350,4.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,INTAKE VALVE SEAL,P120406070,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"MAIN BEARING SET, STD",P198586140,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,POK844,MODEL YEAR:  1/94-9/99,OVERHAUL KIT,POK844,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,POK845,MODEL YEAR:  1/94-9/99,"OVERHAUL KIT, .50MM PISTONS",POK845,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,P115017541B,,MODEL YEAR:  1/94-9/99,"PISTON KIT, .50MM",P115017541B,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,P115017541,,MODEL YEAR:  1/94-9/99,"PISTON KIT, STD",P115017541,4.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"PISTON RING SET, .50MM",P115107970B,4.0,Y,3MM OIL RING
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"PISTON RING SET, STD",P115107970,4.0,Y,3MM OIL RING
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,REAR CRANK SEAL,P198636170,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,"ROD BEARING SET, STD",PU5ME0011,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,THRUST WASHER SET,P199266200/10,1.0,Y,SET CONTAINS 3 WASHERS
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,VALVE KEEPER,P120226070,16.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,VALVE SPRING,P198217470,8.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,VALVE SPRING RETAINER,P120186080,8.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,VALVE TRAIN KIT,PVTK440,1.0,Y,
NEW HOLLAND,LX565,SKID STEER,CONSTRUCTION,SHIBAURA,N844 ,,,,MODEL YEAR:  1/94-9/99,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,BASIC OVERHAUL KIT,PBK844,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK845,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,CONNECTING ROD,P115026251,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,CONNECTING ROD BOLT,P115176140,8.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,CONNECTING ROD BUSHING,P198517265,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,CONNECTING ROD NUT,P020109120,8.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"CRANKSHAFT MAIN BUSHING, .25MM",P198517226,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"CRANKSHAFT MAIN BUSHING, .50MM",P198517229,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"CRANKSHAFT MAIN BUSHING, STD",P198517222,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,CYLINDER HEAD GASKET,P111147520,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,EXHAUST VALVE,P120176360,4.0,Y,HEAD DIAMETER MEASURES 33MM
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,EXHAUST VALVE SEAL,P120406050,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,FLYWHEEL RING GEAR,P115376040,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,FRONT CRANK SEAL,P198636160,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,FUEL INJECTOR,P131406490,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,FULL GASKET SET,P195907110,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,GLOW PLUG,P185366190,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,HEAD BOLT,P111136480,14.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,HEAD BOLT,P111136490,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,INTAKE VALVE,P120166350,4.0,Y,HEAD DIAMETER MEASURES 37MM
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,INTAKE VALVE SEAL,P120406070,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"MAIN BEARING SET, .25MM",P198586150,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"MAIN BEARING SET, .50MM",P198586160,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"MAIN BEARING SET, STD",P198586140,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,OIL PUMP,PU5MK8266,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,POK844,MODEL YEAR:  1/98-12/05,OVERHAUL KIT,POK844,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,POK845,MODEL YEAR:  1/98-12/05,"OVERHAUL KIT, .50MM PISTONS",POK845,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,P115017541B,,MODEL YEAR:  1/98-12/05,"PISTON KIT, .50MM",P115017541B,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,P115017541,,MODEL YEAR:  1/98-12/05,"PISTON KIT, STD",P115017541,4.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"PISTON RING SET, .50MM",P115107970B,4.0,Y,3MM OIL RING
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"PISTON RING SET, STD",P115107970,4.0,Y,3MM OIL RING
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,REAR CRANK SEAL,P198636170,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"ROD BEARING SET, .25MM",PU5ME0011A,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"ROD BEARING SET, .50MM",PU5ME0011B,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,"ROD BEARING SET, STD",PU5ME0011,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,THERMOSTAT,P145206182,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,THRUST WASHER SET,P199266200/10,1.0,Y,SET CONTAINS 3 WASHERS
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,VALVE KEEPER,P120226070,16.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,VALVE SPRING,P198217470,8.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,VALVE SPRING RETAINER,P120186080,8.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,VALVE TRAIN KIT,PVTK440,1.0,Y,
NEW HOLLAND,TC40,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  1/98-12/05,WATER PUMP,P145017951,1.0,Y,
NEW HOLLAND,TC40A,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  10/03-12/07,BASIC OVERHAUL KIT,PBK844,1.0,Y,
NEW HOLLAND,TC40A,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  10/03-12/07,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK845,1.0,Y,
NEW HOLLAND,TC40A,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  10/03-12/07,CONNECTING ROD,P115026251,4.0,Y,
NEW HOLLAND,TC40A,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  10/03-12/07,CONNECTING ROD BOLT,P115176140,8.0,Y,
NEW HOLLAND,TC40A,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  10/03-12/07,CONNECTING ROD BUSHING,P198517265,4.0,Y,
NEW HOLLAND,TC40A,TRACTOR,AGRICULTURE,SHIBAURA,N844 ,,,,MODEL YEAR:  10/03-12/07,CONNECTING ROD NUT,P020109120,8.0,Y,
